siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
238,Dale Hollow Lake State Resort Park,0.019286524643892602,0.007368529617363602,0.001478289767713693,2.5211143325349803e-4,0.5558025738285413,0.008892657827487022,0.018312457742685903
239,Birmingham Zoo AL,0.2692523632197078,0.24185620166141505,0.20270409624749355,0.14041821827556575,0.06390146089945574,0.01958178172443426,0.04795187625322257
240,Chepiwanoxet,0.1161215649423575,0.14878182943320117,0.21864041621782676,0.076940707295271707,0.10983016662464762,0.0112534665719328,0.04062478512983888
241,Scar,0.19684155034495404,0.3205665956130097,0.12404593275115176,0.051273235691856336,0.22607669210845996,8.251392422471292e-4,0.029853996195191274
242,RBP TRAINING SITE,0.2912851658740618,0.06594854752764567,0.013533489944422163,0.0027044061192918124,0.4322924425600183,0.0022116541568784737,0.051017017131725205
243,East Blake Lane Park,0.28358602353857965,0.27265330445445274,0.14611338398597312,0.059201705229140165,0.15756179736652112,5.156942964210816e-4,0.0442236508864212
244,Saginaw Children's Zoo,0.11169938460480627,0.3104135868257297,0.24540172585691203,0.10271484397382565,0.029085158318149,1.4897835229942357e-4,5.729936626900907e-4
245,Squam Lakes Association,0.049655630808723254,0.016834553809834864,0.005019424485165194,6.76132521974307e-4,0.18923688704002933,0.10184389360653671,0.30353766287344863
246,Halyburton Park,0.19914744405101584,0.3045481109697824,0.17407496533626685,0.058005889969862605,2.2918170671616993e-5,0.079044770646407,2.1772262138036142e-4
247,PAMS TREES,0.12887259395050413,0.20264665444546287,0.14250687442713109,0.02803620531622365,0.002371677360219982,0.0076993583868011,0.0077451879010082495
248,Riverbanks Zoo,0.1527426063640843,0.258218652244159,0.23443068144057017,0.14217781393590082,0.008227246164247,0.037205944700988876,0.05356876854854419
249,Highlands Biological Station,0.21073016455057983,0.019021863684282898,0.00999220791126186,0.0023261676674153184,0.1815442086446349,0.04466700279598478,0.503116835495256
250,Ridge Lodge 1,0.10717436890533867,0.192405092300817,0.15726088301687885,0.07041446561780243,0.047554114290297815,0.015182940104733639,0.023857268904192784
251,Cowee MAPS Site,0.11176173996745582,0.011138358581807348,0.0031169069282423853,3.7815414938234825e-4,0.4106524877959343,0.03540897944216533,0.2698530928425733
252,Kituah MAPS Site,0.13702099376604326,0.03797671433810048,0.016971488815548223,0.003563898056472314,0.42377154382104876,0.028087183718371836,0.2713375504217088
253,Big Bald Banding Station,0.07920281467389435,0.004194505884914677,0.0026473520749051654,4.813367408918482e-4,0.7704252953917737,0.0028765600467584264,0.1060201473807259
254,Site 1,0.2869699747879899,0.28734815493926197,0.15712812285124914,0.06052028420811369,0.13454045381618152,3.094201237680495e-4,0.04171441668576668
255,EwA at Horn Pond,0.06804716775723961,0.16554553476272876,0.37581792970674854,0.13595682018725003,0.10628788833755429,0.021968073524861624,0.02980644717692493
256,Broyhill Park,0.29532093375047275,0.2938655298472399,0.14638842094406435,0.05593564135180665,0.12157779534958343,2.521172115836399e-4,0.0480397886799372
257,Merrimac Farm,0.0475453795379538,0.006291254125412541,0.002692977631096443,5.042170883755042e-4,0.2522575174184085,0.06105610561056106,0.12911395306197287
259,Harry and Jane P,0.03534305916868174,0.01315623603295935,0.0034838813188324412,7.678291064532025e-4,0.234417080186571,0.15168635900021774,0.24039927113535567
260,Bernheim,0.046812509310933614,0.01815202319425186,0.00788421209447303,0.0011459610602431729,0.610659729782382,0.016582056541718713,0.060976588015539235
261,Bernheim Forest,0.02939255388634879,0.006978582969507374,0.0033345938327202724,0.001821994568393551,0.8696643633905141,0.00907559558596033,0.03795249063219774
262,Backyard1,0.1322010978558577,0.09927688199768511,0.07852305153505003,0.030231145643529182,0.33413552446109945,0.014817616117165745,0.12187575205418229
263,BISP Camp Store,0.038915499736438014,0.006119221690005271,0.0014094836476978433,3.7815414938234825e-4,0.004446176059404579,0.1508949648202049,0.11348062246464832
264,Center Hill Preserve (MA),0.023878271231495485,0.04737843164214675,0.035679912003299875,0.0030592602777395846,0.021002337412347038,0.09922544571245245,0.14427792291122415
265,BISP Creek Landing Road,0.039260625923931106,0.0061881897253131335,0.0014209917147015344,3.7816714988024705e-4,0.003884807994224356,0.14926142809667328,0.11106654595876832
266,BISP Watch House Trail,0.03854792134573956,0.006268047852592016,0.0015011229774946142,3.781454828803227e-4,0.004067928679470138,0.14125452628684054,0.1073131044598249
267,"Belle Isle State Park, Lancaster, VA",0.03889703859906482,0.006211607224718071,0.001501329421472449,3.781974878518383e-4,0.0038851196479325204,0.1378701751168974,0.10362611167140369
268,BHRC - Pan Hollow,0.02716980267228932,0.009121536451768157,0.001718882497192492,3.208580661425985e-4,0.5976210666238856,0.0018678523136158411,0.022620493663053194
269,BHRC - Hemlock Draw,0.027022071462950655,0.0112534665719328,0.002200270449909468,2.2919483853223624e-4,0.4955192409066948,0.0015470651600925948,0.026334486947353946
270,Utah's Hogle Zoo,0.06493164185604107,0.20068530042057736,0.17289510778010794,0.04591971212798386,0.14259520289705596,0.04981606903427648,0.010279506308660227
271,"Riverbend Park - Catawba County, NC",0.07728892810891963,0.05517035882507994,0.006784555966856527,0.002154554935420654,0.18792761612248873,0.07405709570578865,0.16917840402489198
272,ABQ BioPark Botanical Garden,0.09297288625060164,0.2788155210744654,0.33131259884027414,0.10508583346703032,0,0,0
273,Trinity College Caterpillar Count,0,0,0,0,0,0,0
