siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
243,East Blake Lane Park,0.2741858466240092,0.3121319199057715,0.1669372552764779,0.052557858211568456,0.13112405691910992,3.8200744914525833e-4,0.03256613503963327
244,Saginaw Children's Zoo,0.09340974212034384,0.306494746895893,0.33629417382999044,0.16039477873288763,0.006144539955428208,0,6.367398917542184e-5
245,Squam Lakes Association,0.05831980390284277,0.020660236207939386,0.006780632222328335,7.640148982905167e-4,0.16623690828637824,0.09540636042402827,0.2604972463629707
246,Halyburton Park,0.21627211403843707,0.3589792541682576,0.20239913452971872,0.04034618811251114,0,0.05243731704212804,0
247,PAMS TREES,0.16172069031395275,0.2559383557282048,0.14802903903712666,0.016621027829077248,0.0019741450678214356,0.007769216073361778,0.005604024708654397
248,Riverbanks Zoo,0.16815173116089613,0.2562054480651731,0.22387347250509165,0.11659877800407333,0.007064663951120163,0.034623217922606926,0.06530040733197556
249,Highlands Biological Station,0.29247174916441193,0.031768263568359066,0.01836702212318956,0.004870284895750437,0.1808371796912303,0.013496737227439121,0.43444214547190835
250,Ridge Lodge 1,0.12650410644935378,0.26765136563315717,0.2111160629018909,0.09966893741643854,0.04014133825682817,0.007257910485770676,0.02390653848602534
251,Cowee MAPS Site,0.11923860453272218,0.012573211102622868,0.002896613190730838,4.45632798573975e-4,0.35230455818691114,0.050993124522536286,0.25362872421695953
252,Kituah MAPS Site,0.1185739296514404,0.03558809485914372,0.01238261976762693,0.0015279325163138628,0.39029126213592236,0.03975807735158364,0.28454559923603373
253,Big Bald Banding Station,0.07862486073531752,0.002228234919624383,9.867897501193697e-4,6.366385484641095e-5,0.7877765398694891,0.003342352379436575,0.10268979786726086
254,Site 1,0.2655931771894094,0.26587958248472504,0.1676107433808554,0.07662932790224032,0.14126145621181263,3.50050916496945e-4,0.03812372708757637
255,EwA at Horn Pond,0.08619372094504235,0.19607718270394192,0.41409284850028655,0.11739794943641342,0.0884862765076737,0.011462777813156721,0.015570273196204546
256,Broyhill Park,0.2937768581887633,0.3114117459812192,0.14725449625974854,0.05885723380550693,0.11542256883654305,0,0.04084036288397262
257,Merrimac Farm,0.05447830101569714,0.007705288629923266,0.004234724742891712,8.278409271818384e-4,0.1806603623396058,0.0727863215206801,0.11707581112490846
259,Harry and Jane P,0.033128600070012414,0.016102854596951276,0.004200744677465551,9.547146994239887e-5,0.2522037997645037,0.10750087515514113,0.23893326544251026
260,Bernheim,0.03906523607883091,0.0171606864274571,0.005571651437486071,5.41246139641504e-4,0.6945143111846923,0.023178069979942054,0.07762106402623452
261,Bernheim Forest,0.0201209805794333,4.775549188156638e-4,2.2285896211397645e-4,0,0.9446354664119707,0.0025151225724291625,0.011652340019102196
262,Backyard1,0.1288228367756102,0.11609330744995704,0.1221398338796423,0.06568437132037043,0.26213283263851317,0.02517264424147917,0.12786812207618622
263,BISP Camp Store,0.05306213394448689,0.007989559460147696,0.0014960529666412019,6.047873694932518e-4,0.004265342500636618,0.11669213139801375,0.08463840081487141
264,Center Hill Preserve (MA),0.02908234695176276,0.05488736158839252,0.03143693521700395,0.0012727504136438843,0.039264350260913836,0.08085147002672775,0.16030291459844725
265,BISP Creek Landing Road,0.05493491199592603,0.008338903211432573,0.0016232216174926,6.365574970559215e-4,0.004169451605716286,0.11232057035551736,0.07813743276361437
266,BISP Watch House Trail,0.04906608966811977,0.007541286155216852,0.0013046106850797086,6.363954561364432e-4,0.004009291373659592,0.10379609889585388,0.07267636109078181
267,"Belle Isle State Park, Lancaster, VA",0.05054427398306703,0.00811636641415749,0.0015596155070341843,6.365777579731364e-4,0.003723979884142848,0.09742822585778853,0.06537653574384111
268,BHRC - Pan Hollow,0.030814286623798308,0.005093270516330298,0.0010823199847201884,6.366588145412873e-5,0.6540077672375374,0.0014324823327178965,0.020022919717323485
269,BHRC - Hemlock Draw,0.03199210543069969,0.01079136690647482,0.0018463105621697332,2.546635258165149e-4,0.5917425351753995,9.54988221811931e-4,0.024193034952568918
270,Utah's Hogle Zoo,0.0839859917223814,0.22209487424387137,0.1804202483285578,0.050684495383635786,0.11470869149952244,0.04976122254059217,0.010315186246418338
271,"Riverbend Park - Catawba County, NC",0.08313176320814768,0.06298535964353914,0.009388924252068746,0.004073838319541693,0.1802355187778485,0.07297899427116486,0.15165499681731381
272,ABQ BioPark Botanical Garden,0.08037050004774485,0.3031161473087819,0.32807078969984405,0.09412101728363625,0,0,0
273,Trinity College Caterpillar Count,0,0,0,0,0,0,0
